phase,epochs,family,exp,init,finetune_mode,phys7_mode,lr,wd,l2sp,backbone_lr_ratio,loss_type,huber_beta,r2,mae_nm,mape_pct,median_ae_nm,n,best_epoch,val_loss,run_seed,split_seed,drop_tag,trainN,valN,testN,eval_set,num_dropped,ckpt
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss171,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.06495232295463116,15.393506050109863,75.23031234741211,11.339908599853516,33,620,0.1605403870344162,2026,171,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss171,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.05967942885355115,15.52390193939209,75.47138333320618,11.790382385253906,33,618,0.15303758345544338,2026,171,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss172,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6254520709077788,12.40295124053955,88.8226568698883,9.151697158813477,33,810,0.19208970293402672,2026,172,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss172,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6491177718094983,11.986471176147461,74.61428642272949,8.932384490966797,33,1210,0.18506862968206406,2026,172,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss173,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.47399683890016875,17.626903533935547,94.77667212486267,16.28432846069336,39,305,0.07705976814031601,2026,173,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss173,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4711792462317227,17.62442970275879,93.1141197681427,16.465129852294922,39,305,0.07591528072953224,2026,173,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss174,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.16200332289183528,17.387235641479492,100.61430931091309,13.53021240234375,42,813,0.24673549085855484,2026,174,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss174,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.22289728586720248,16.531349182128906,92.39564538002014,11.868576049804688,42,1262,0.21167505532503128,2026,174,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss175,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5660987189403304,11.439908981323242,52.56958603858948,9.096311569213867,39,1195,0.43916410207748413,2026,175,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss175,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5799702289718249,11.31383991241455,50.40385723114014,10.719049453735352,39,1807,0.3984712138772011,2026,175,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss176,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.253183106298297,14.5211763381958,51.98069214820862,13.307470321655273,30,202,0.2635935954749584,2026,176,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss176,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2509696442620579,14.534448623657227,51.596832275390625,13.344802856445312,30,202,0.2635582163929939,2026,176,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss177,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.773557739997101,11.505416870117188,82.29333162307739,10.558303833007812,33,647,0.4642644450068474,2026,177,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss177,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.778900027680988,11.150001525878906,75.52425265312195,10.51932144165039,33,1185,0.4384145960211754,2026,177,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss178,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.22674078174518153,16.575298309326172,108.24061632156372,13.325855255126953,42,1001,0.09167785383760929,2026,178,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss178,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.28229423057330605,16.092220306396484,110.27631759643555,12.38443374633789,42,1583,0.08907031267881393,2026,178,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss179,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.113308911964205,20.884679794311523,161.49823665618896,20.83311653137207,36,36,0.3395165055990219,2026,179,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss179,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.11305931195083718,20.882123947143555,161.48358583450317,20.830341339111328,36,36,0.33948664367198944,2026,179,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss180,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.663911677571853,12.789222717285156,69.54978704452515,12.037740707397461,39,1021,0.4206971228122711,2026,180,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss180,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6806732174297995,12.520785331726074,66.75854325294495,13.055152893066406,39,1537,0.3738548494875431,2026,180,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss181,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5342650995768119,12.823405265808105,222.04747200012207,10.39996337890625,33,665,0.27533745393157005,2026,181,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss181,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5528950439116203,12.824161529541016,222.56698608398438,10.846012115478516,33,898,0.25691821798682213,2026,181,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss182,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5951232106417472,15.927388191223145,70.94678282737732,12.520472526550293,36,939,0.30614669620990753,2026,182,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss182,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6126210693503189,15.352766036987305,66.32528305053711,11.765839576721191,36,1446,0.28020085394382477,2026,182,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss183,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5577237269571651,14.785953521728516,311.5910530090332,13.725433349609375,36,241,0.14021940529346466,2026,183,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss183,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5104019465065317,15.612567901611328,325.5658149719238,14.992677688598633,36,193,0.13986795023083687,2026,183,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss184,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.22564261658597584,17.041309356689453,143.1995391845703,14.527362823486328,33,1193,0.18512936308979988,2026,184,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss184,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.25128748529464273,16.959169387817383,142.01313257217407,12.837200164794922,33,1999,0.17331980541348457,2026,184,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss185,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.582407809672078,13.879474639892578,59.927529096603394,11.349186897277832,36,592,0.18925677984952927,2026,185,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss185,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5707396267587552,14.278972625732422,60.46949028968811,12.404440879821777,36,1002,0.18125459551811218,2026,185,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss186,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5391358668919968,14.559260368347168,67.55088567733765,12.775483131408691,36,566,0.10023997724056244,2026,186,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss186,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5432707206156796,14.297520637512207,64.10396099090576,11.470682144165039,36,566,0.09040835313498974,2026,186,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss187,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.16731304717650408,18.728776931762695,62.13868260383606,13.485940933227539,30,677,0.16171907633543015,2026,187,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss187,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.17147859387694075,18.551883697509766,60.42119860649109,13.230363845825195,30,677,0.1558522954583168,2026,187,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss188,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5045990784222165,12.603120803833008,64.80915546417236,10.965538024902344,33,789,0.23109760880470276,2026,188,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss188,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5201022632763322,12.180638313293457,58.89493227005005,11.000568389892578,33,1001,0.2116769775748253,2026,188,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss189,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6126289176904126,10.294939041137695,33.10287892818451,10.141616821289062,39,956,0.23573027923703194,2026,189,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss189,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6095068242604984,10.45057201385498,34.06277298927307,9.620769500732422,39,956,0.23266451433300972,2026,189,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss190,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.15807703662694994,18.736799240112305,79.41603660583496,15.809810638427734,33,732,0.15026091039180756,2026,190,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss190,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.1772920963274912,18.602628707885742,77.53554582595825,16.27667236328125,33,732,0.1495532374829054,2026,190,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss191,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2519663186946578,14.98724365234375,85.44841408729553,11.914388656616211,39,780,0.1568021960556507,2026,191,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss191,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2681974879572723,14.819299697875977,80.71396946907043,11.391870498657227,39,1543,0.14014872163534164,2026,191,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss192,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3174744198225391,14.292271614074707,55.918294191360474,10.13598918914795,36,1098,0.24675645679235458,2026,192,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss192,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.36429012045715403,13.987229347229004,53.13570499420166,9.850093841552734,36,1675,0.21898803114891052,2026,192,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss193,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4585252453850277,15.997282028198242,83.01966786384583,16.33965301513672,36,1093,0.16030268743634224,2026,193,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss193,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.494060260915403,15.378522872924805,78.73156070709229,14.785433769226074,36,1498,0.1498517133295536,2026,193,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss194,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.30393125071204175,13.63061237335205,43.05660128593445,11.596503257751465,42,797,0.09866294171661139,2026,194,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss194,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2766904976306892,13.664247512817383,41.7825847864151,11.66342544555664,42,1400,0.08120803534984589,2026,194,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss195,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.4923822317294366,23.909454345703125,277.17156410217285,20.83476448059082,33,1,0.27073267474770546,2026,195,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss195,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.4923822317294366,23.909454345703125,277.17156410217285,20.83476448059082,33,1,0.27073267474770546,2026,195,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss196,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.16976597983208042,23.247907638549805,355.84254264831543,21.123472213745117,30,86,0.33949477411806583,2026,196,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss196,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.17005107071510128,23.24184799194336,355.65946102142334,21.113977432250977,30,86,0.3393943216651678,2026,196,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss197,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.24458637386752058,17.61147689819336,77.46171951293945,14.075986862182617,33,881,0.2424321360886097,2026,197,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss197,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2758088075393773,17.361900329589844,76.4354944229126,14.708759307861328,33,965,0.2346622534096241,2026,197,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss198,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5076532475435837,10.723910331726074,56.09860420227051,8.465715408325195,36,882,0.18784403800964355,2026,198,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss198,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5017599200100833,10.91883659362793,56.66559338569641,8.651129722595215,36,742,0.18488308787345886,2026,198,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss199,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.7034318576196478,10.30686092376709,52.10067629814148,8.597527503967285,36,698,0.23757397383451462,2026,199,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss199,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.7376227260842463,9.779881477355957,46.34609818458557,9.283327102661133,36,1072,0.22283213585615158,2026,199,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
